"duration","item","trial","participant"
0.658317699795589,"noFix",1476,"sub09"
0.958322699880227,"left",1476,"sub09"
0.966654099989682,"noFix",1476,"sub09"
1.23332260013558,"right",1476,"sub09"
1.59162680013105,"up",1476,"sub09"
1.59997580014169,"noFix",1476,"sub09"
1.81657730019651,"left",1476,"sub09"
0.341682699741796,"noFix",1477,"sub09"
0.733345499960706,"up",1477,"sub09"
1.43334870017134,"right",1477,"sub09"
1.44166820007376,"noFix",1477,"sub09"
1.76664749998599,"left",1477,"sub09"
1.77498379978351,"noFix",1477,"sub09"
1.99164009978995,"right",1477,"sub09"
1.99997829995118,"noFix",1477,"sub09"
2.29163589980453,"up",1477,"sub09"
0.341739599825814,"noFix",1478,"sub09"
0.68330269982107,"up",1478,"sub09"
0.691638499964029,"noFix",1478,"sub09"
1.14999629976228,"left",1478,"sub09"
1.15832319995388,"noFix",1478,"sub09"
1.59163019992411,"up",1478,"sub09"
1.59997100033797,"noFix",1478,"sub09"
1.91662980034016,"left",1478,"sub09"
0.29174829996191,"noFix",1479,"sub09"
0.658308699959889,"up",1479,"sub09"
0.683318499708548,"noFix",1479,"sub09"
1.10833670012653,"left",1479,"sub09"
1.11666709976271,"noFix",1479,"sub09"
1.4250101998914,"right",1479,"sub09"
1.43332790001296,"noFix",1479,"sub09"
1.54166370001622,"left",1479,"sub09"
0.375092099886388,"noFix",1480,"sub09"
0.841783599928021,"up",1480,"sub09"
0.858387300046161,"noFix",1480,"sub09"
1.533359099878,"right",1480,"sub09"
1.54169039987028,"noFix",1480,"sub09"
1.93333130003884,"up",1480,"sub09"
1.95000659977086,"noFix",1480,"sub09"
2.20833780034445,"left",1480,"sub09"
2.20832350035198,"noFix",1480,"sub09"
2.266648999881,"right",1480,"sub09"
0.133344699861482,"noFix",1481,"sub09"
0.641688800184056,"up",1481,"sub09"
1.02498549991287,"left",1481,"sub09"
1.20828460017219,"right",1481,"sub09"
1.50832340004854,"noFix",1481,"sub09"
1.69161959993653,"right",1481,"sub09"
1.69160340004601,"noFix",1481,"sub09"
0.283355499850586,"noFix",1482,"sub09"
0.566693000029773,"up",1482,"sub09"
0.566693200031295,"noFix",1482,"sub09"
1.04169679991901,"left",1482,"sub09"
1.05004020011984,"noFix",1482,"sub09"
1.52501899958588,"right",1482,"sub09"
1.53336870018393,"noFix",1482,"sub09"
1.84997289977036,"left",1482,"sub09"
0.333377900067717,"noFix",1483,"sub09"
0.64162869984284,"up",1483,"sub09"
0.64996870001778,"noFix",1483,"sub09"
0.96663870010525,"left",1483,"sub09"
1.46664089988917,"up",1483,"sub09"
0.299998599803075,"noFix",1484,"sub09"
0.691654799738899,"up",1484,"sub09"
0.70827309996821,"noFix",1484,"sub09"
1.07499040011317,"left",1484,"sub09"
1.40832439996302,"right",1484,"sub09"
1.86663719988428,"up",1484,"sub09"
0.308394700288773,"noFix",1485,"sub09"
0.683316899929196,"up",1485,"sub09"
0.691661800025031,"noFix",1485,"sub09"
1.07497730012983,"right",1485,"sub09"
1.68332369998097,"up",1485,"sub09"
1.70829429989681,"noFix",1485,"sub09"
2.13328880001791,"right",1485,"sub09"
2.14993939991109,"noFix",1485,"sub09"
2.33323840005323,"up",1485,"sub09"
0.108409800101072,"noFix",1486,"sub09"
0.641659300075844,"up",1486,"sub09"
0.666604900266975,"noFix",1486,"sub09"
0.925005899742246,"left",1486,"sub09"
0.933328200131655,"noFix",1486,"sub09"
1.58331690030172,"right",1486,"sub09"
1.58329549967311,"noFix",1486,"sub09"
1.94997389987111,"up",1486,"sub09"
1.96664930018596,"noFix",1486,"sub09"
2.22498459997587,"left",1486,"sub09"
2.23326719994657,"noFix",1486,"sub09"
2.54163350001909,"right",1486,"sub09"
0.316643200116232,"noFix",1487,"sub09"
0.783294799970463,"up",1487,"sub09"
1.14164880011231,"right",1487,"sub09"
1.14996090019122,"noFix",1487,"sub09"
1.30821180017665,"up",1487,"sub09"
0.250046199886128,"noFix",1488,"sub09"
0.674976099748164,"up",1488,"sub09"
0.69997449987568,"noFix",1488,"sub09"
1.26663110009395,"right",1488,"sub09"
1.27496149973013,"noFix",1488,"sub09"
1.68329579988495,"up",1488,"sub09"
1.70829920005053,"noFix",1488,"sub09"
2.09163629985414,"right",1488,"sub09"
0.166662599891424,"noFix",1489,"sub09"
0.741644099820405,"up",1489,"sub09"
0.76664140028879,"noFix",1489,"sub09"
1.11663369997405,"right",1489,"sub09"
1.56662160018459,"up",1489,"sub09"
1.81662239972502,"left",1489,"sub09"
1.83329620002769,"noFix",1489,"sub09"
2.19996170001104,"up",1489,"sub09"
2.21660269983113,"noFix",1489,"sub09"
2.60825529997237,"right",1489,"sub09"
0.333342400146648,"noFix",1490,"sub09"
0.675033600069582,"up",1490,"sub09"
0.674939500167966,"noFix",1490,"sub09"
0.99168759980239,"left",1490,"sub09"
0.991639900021255,"noFix",1490,"sub09"
1.21665770001709,"right",1490,"sub09"
0.491725699976087,"noFix",1491,"sub09"
0.69176059984602,"up",1491,"sub09"
0.916730199940503,"noFix",1491,"sub09"
1.30005210009404,"right",1491,"sub09"
1.30837889993563,"noFix",1491,"sub09"
1.7333689997904,"up",1491,"sub09"
1.7500047001522,"noFix",1491,"sub09"
2.31670639966615,"right",1491,"sub09"
0.40834500011988,"noFix",1492,"sub09"
0.649981700116768,"left",1492,"sub09"
0.666673300089315,"noFix",1492,"sub09"
0.766680400120094,"right",1492,"sub09"
1.14164329995401,"noFix",1492,"sub09"
1.54997520009056,"left",1492,"sub09"
1.55833170027472,"noFix",1492,"sub09"
1.94163960008882,"right",1492,"sub09"
2.00828479975462,"left",1492,"sub09"
0.399970599915832,"noFix",1493,"sub09"
0.841701800003648,"up",1493,"sub09"
1.15000619995408,"right",1493,"sub09"
1.15001329989173,"noFix",1493,"sub09"
1.22503710002638,"left",1493,"sub09"
0.350074199959636,"noFix",1494,"sub09"
0.741662800079212,"up",1494,"sub09"
0.741657100152224,"noFix",1494,"sub09"
1.09164299978875,"right",1494,"sub09"
1.35831560008228,"up",1494,"sub09"
1.3749481998384,"noFix",1494,"sub09"
1.53323479997925,"left",1494,"sub09"
0.349984999978915,"noFix",1495,"sub09"
0.71662800014019,"up",1495,"sub09"
0.725015999982134,"noFix",1495,"sub09"
1.16665040003136,"left",1495,"sub09"
1.17499750014395,"noFix",1495,"sub09"
1.62498379987665,"up",1495,"sub09"
0.408317800145596,"noFix",1496,"sub09"
0.658326799981296,"up",1496,"sub09"
0.674993300111964,"noFix",1496,"sub09"
0.966656799893826,"left",1496,"sub09"
0.97499189991504,"noFix",1496,"sub09"
1.30832530022599,"right",1496,"sub09"
1.3249898001086,"noFix",1496,"sub09"
1.6833067999687,"up",1496,"sub09"
1.69165380042978,"noFix",1496,"sub09"
1.95002460014075,"left",1496,"sub09"
0.333330600056797,"noFix",1497,"sub09"
0.549987100064754,"up",1497,"sub09"
0.549987299833447,"noFix",1497,"sub09"
0.799991199979559,"left",1497,"sub09"
0.80000720010139,"noFix",1497,"sub09"
1.09998259972781,"right",1497,"sub09"
1.1083273999393,"noFix",1497,"sub09"
1.29165420006029,"left",1497,"sub09"
0.366721899714321,"noFix",1498,"sub09"
0.683303599711508,"up",1498,"sub09"
0.691628000000492,"noFix",1498,"sub09"
0.958306699758396,"left",1498,"sub09"
0.958298800047487,"noFix",1498,"sub09"
1.37494240002707,"right",1498,"sub09"
1.79161769989878,"left",1498,"sub09"
2.19157860009,"right",1498,"sub09"
2.19990550004877,"noFix",1498,"sub09"
2.29155160021037,"left",1498,"sub09"
0.358321200124919,"noFix",1499,"sub09"
0.691632400266826,"up",1499,"sub09"
0.708336799871176,"noFix",1499,"sub09"
1.08333000005223,"left",1499,"sub09"
1.09166119992733,"noFix",1499,"sub09"
1.46662950026803,"up",1499,"sub09"
1.48329809983261,"noFix",1499,"sub09"
1.83325799996965,"left",1499,"sub09"
0.341680600075051,"noFix",1500,"sub09"
0.716726300073788,"up",1500,"sub09"
0.758367199916393,"noFix",1500,"sub09"
1.00838109990582,"left",1500,"sub09"
1.00841260002926,"noFix",1500,"sub09"
1.4500498000998,"right",1500,"sub09"
1.47503210045397,"noFix",1500,"sub09"
1.74170499993488,"up",1500,"sub09"
1.7666871000547,"noFix",1500,"sub09"
1.9917156000156,"right",1500,"sub09"
0.366703500039876,"noFix",1501,"sub09"
0.741657899925485,"up",1501,"sub09"
0.749986700015143,"noFix",1501,"sub09"
0.975001699756831,"left",1501,"sub09"
1.24165890016593,"right",1501,"sub09"
1.25832439959049,"noFix",1501,"sub09"
1.38326300005428,"up",1501,"sub09"
0.391695500118658,"noFix",1502,"sub09"
0.733325600158423,"up",1502,"sub09"
0.749989000149071,"noFix",1502,"sub09"
1.09165380010381,"left",1502,"sub09"
1.10834469995461,"noFix",1502,"sub09"
1.49996369984001,"up",1502,"sub09"
0.341657099779695,"noFix",1503,"sub09"
0.633316999999806,"up",1503,"sub09"
0.649983999785036,"noFix",1503,"sub09"
1.19164779991843,"left",1503,"sub09"
1.19163929997012,"noFix",1503,"sub09"
1.50829940009862,"right",1503,"sub09"
1.54996880004182,"noFix",1503,"sub09"
1.78328359988518,"up",1503,"sub09"
1.79999479977414,"noFix",1503,"sub09"
1.9415875999257,"left",1503,"sub09"
0.399990300182253,"noFix",1504,"sub09"
0.72497670003213,"left",1504,"sub09"
0.724962699925527,"noFix",1504,"sub09"
1.16662990022451,"right",1504,"sub09"
1.17495890031569,"noFix",1504,"sub09"
1.51662130001932,"left",1504,"sub09"
1.51662170002237,"noFix",1504,"sub09"
1.62490039994009,"right",1504,"sub09"
0.416653700172901,"noFix",1505,"sub09"
0.808312200009823,"up",1505,"sub09"
0.824954099720344,"noFix",1505,"sub09"
1.25829020002857,"left",1505,"sub09"
1.26663429988548,"noFix",1505,"sub09"
1.68328659981489,"right",1505,"sub09"
2.07498200028203,"up",1505,"sub09"
2.09165809978731,"noFix",1505,"sub09"
2.33331890008412,"left",1505,"sub09"
2.34165349975228,"noFix",1505,"sub09"
2.58332009986043,"right",1505,"sub09"
0.333374500274658,"noFix",1506,"sub09"
0.725037700263783,"up",1506,"sub09"
1.17495589982718,"left",1506,"sub09"
1.183265800355,"noFix",1506,"sub09"
1.71663359971717,"up",1506,"sub09"
1.72492900001816,"noFix",1506,"sub09"
1.94162269984372,"left",1506,"sub09"
1.94166529993527,"noFix",1506,"sub09"
2.08325710007921,"right",1506,"sub09"
0.341734500369057,"noFix",1507,"sub09"
0.86663640011102,"up",1507,"sub09"
1.46662240033038,"left",1507,"sub09"
1.48328359983861,"noFix",1507,"sub09"
1.94160730019212,"up",1507,"sub09"
1.95830039982684,"noFix",1507,"sub09"
2.40823629987426,"left",1507,"sub09"
0.375085100065917,"noFix",1508,"sub09"
0.725020400015637,"up",1508,"sub09"
0.741702899802476,"noFix",1508,"sub09"
1.05832700035535,"left",1508,"sub09"
1.06668080016971,"noFix",1508,"sub09"
1.59169780020602,"right",1508,"sub09"
1.60835959995165,"noFix",1508,"sub09"
2.03332219994627,"left",1508,"sub09"
0.391679600114003,"noFix",1509,"sub09"
0.674998499918729,"left",1509,"sub09"
0.683300000149757,"noFix",1509,"sub09"
1.00832869973965,"right",1509,"sub09"
1.01666450011544,"noFix",1509,"sub09"
1.15000769961625,"left",1509,"sub09"
0.39162559970282,"noFix",1510,"sub09"
0.749968000221997,"up",1510,"sub09"
0.758294499944896,"noFix",1510,"sub09"
1.06668760022148,"left",1510,"sub09"
1.07497239974327,"noFix",1510,"sub09"
1.41663350025192,"right",1510,"sub09"
1.79162289993837,"up",1510,"sub09"
1.79162189993076,"noFix",1510,"sub09"
2.14993610000238,"left",1510,"sub09"
2.14993609976955,"noFix",1510,"sub09"
2.28325990005396,"right",1510,"sub09"
0.349993900163099,"noFix",1511,"sub09"
0.649959600064903,"up",1511,"sub09"
0.658307199832052,"noFix",1511,"sub09"
0.974995099939406,"left",1511,"sub09"
0.983334999997169,"noFix",1511,"sub09"
1.44166910019703,"right",1511,"sub09"
1.44998580007814,"noFix",1511,"sub09"
1.89163840003312,"left",1511,"sub09"
1.89998159976676,"noFix",1511,"sub09"
2.30825420003384,"right",1511,"sub09"
0.383304400136694,"noFix",1512,"sub09"
0.741608300013468,"up",1512,"sub09"
0.758263899944723,"noFix",1512,"sub09"
0.991601899731904,"right",1512,"sub09"
0.999933500075713,"noFix",1512,"sub09"
1.11660260031931,"up",1512,"sub09"
0.441744099836797,"noFix",1513,"sub09"
0.733313200064003,"up",1513,"sub09"
0.750007400056347,"noFix",1513,"sub09"
1.05833010002971,"left",1513,"sub09"
1.07498159981333,"noFix",1513,"sub09"
1.45831890008412,"up",1513,"sub09"
1.48332019988447,"noFix",1513,"sub09"
1.64164409972727,"right",1513,"sub09"
0.333394799847156,"noFix",1514,"sub09"
0.516685299808159,"up",1514,"sub09"
0.516691299853846,"noFix",1514,"sub09"
0.766646099975333,"left",1514,"sub09"
0.77501089987345,"noFix",1514,"sub09"
1.12502190028317,"right",1514,"sub09"
1.13334679999389,"noFix",1514,"sub09"
1.49169309996068,"left",1514,"sub09"
1.50003969995305,"noFix",1514,"sub09"
2.10834970022552,"right",1514,"sub09"
0.350012500071898,"noFix",1515,"sub09"
0.750013999873772,"up",1515,"sub09"
0.766664599999785,"noFix",1515,"sub09"
1.19167090021074,"left",1515,"sub09"
1.20836009993218,"noFix",1515,"sub09"
1.63333350000903,"up",1515,"sub09"
1.64996549999341,"noFix",1515,"sub09"
2.04163659992628,"left",1515,"sub09"
0.350057300180197,"noFix",1516,"sub09"
0.683287299936637,"up",1516,"sub09"
0.700002500088885,"noFix",1516,"sub09"
1.1583338000346,"right",1516,"sub09"
1.17498969985172,"noFix",1516,"sub09"
1.52496850001626,"up",1516,"sub09"
1.56667930004187,"noFix",1516,"sub09"
1.7750067000743,"right",1516,"sub09"
0.358403499936685,"noFix",1517,"sub09"
0.591617199825123,"up",1517,"sub09"
0.599978800164536,"noFix",1517,"sub09"
0.85832370002754,"left",1517,"sub09"
0.86665720003657,"noFix",1517,"sub09"
1.22496459982358,"right",1517,"sub09"
1.23329940042458,"noFix",1517,"sub09"
1.62496469984762,"left",1517,"sub09"
1.62493570009246,"noFix",1517,"sub09"
1.84991919994354,"right",1517,"sub09"
0.366650600219145,"noFix",1518,"sub09"
0.699973600218073,"up",1518,"sub09"
0.725008599692956,"noFix",1518,"sub09"
1.11667410004884,"right",1518,"sub09"
1.14167989999987,"noFix",1518,"sub09"
1.42500540032052,"up",1518,"sub09"
1.44163259980269,"noFix",1518,"sub09"
1.65833429992199,"left",1518,"sub09"
1.65834739990532,"noFix",1518,"sub09"
1.70834100013599,"right",1518,"sub09"
0.341624799882993,"noFix",1519,"sub09"
0.658332499908283,"up",1519,"sub09"
0.683313600020483,"noFix",1519,"sub09"
1.09165679989383,"right",1519,"sub09"
1.1083065001294,"noFix",1519,"sub09"
1.50831819977611,"up",1519,"sub09"
1.53331049974076,"noFix",1519,"sub09"
2.02493180008605,"right",1519,"sub09"
0.350016199983656,"noFix",1520,"sub09"
0.658341499743983,"up",1520,"sub09"
0.67500300006941,"noFix",1520,"sub09"
1.1249859998934,"left",1520,"sub09"
1.14163609989919,"noFix",1520,"sub09"
1.47493619984016,"up",1520,"sub09"
0.408394100144506,"noFix",1521,"sub09"
0.724996299948543,"up",1521,"sub09"
0.749959500040859,"noFix",1521,"sub09"
1.10830689966679,"right",1521,"sub09"
1.12496650009416,"noFix",1521,"sub09"
1.41658509988338,"up",1521,"sub09"
1.41658609989099,"noFix",1521,"sub09"
1.59993960009888,"left",1521,"sub09"
0.358337699901313,"noFix",1522,"sub09"
0.666656400077045,"up",1522,"sub09"
0.683297500014305,"noFix",1522,"sub09"
1.10830299998634,"left",1522,"sub09"
1.12494020001031,"noFix",1522,"sub09"
1.45829350012355,"up",1522,"sub09"
1.47495550010353,"noFix",1522,"sub09"
1.59158800006844,"left",1522,"sub09"
0.350013699848205,"noFix",1523,"sub09"
0.616678999736905,"up",1523,"sub09"
0.633370700059459,"noFix",1523,"sub09"
0.966686299769208,"left",1523,"sub09"
0.975014900090173,"noFix",1523,"sub09"
1.32501819985919,"right",1523,"sub09"
1.33335909992456,"noFix",1523,"sub09"
1.7167066000402,"up",1523,"sub09"
1.73338040011004,"noFix",1523,"sub09"
1.87499670009129,"left",1523,"sub09"
0.39174299989827,"noFix",1524,"sub09"
0.708399300463498,"up",1524,"sub09"
0.725044999970123,"noFix",1524,"sub09"
0.950041300151497,"left",1524,"sub09"
0.958379099844024,"noFix",1524,"sub09"
1.30840089987032,"right",1524,"sub09"
1.31670029996894,"noFix",1524,"sub09"
1.63338380027562,"left",1524,"sub09"
1.63338740030304,"noFix",1524,"sub09"
1.95833809999749,"right",1524,"sub09"
0.383366899797693,"noFix",1525,"sub09"
0.500015400117263,"up",1525,"sub09"
0.500017199898139,"noFix",1525,"sub09"
0.866690499940887,"left",1525,"sub09"
0.875016100006178,"noFix",1525,"sub09"
1.14169259998016,"right",1525,"sub09"
1.15000669984147,"noFix",1525,"sub09"
1.28332969988696,"left",1525,"sub09"
0.425003600073978,"noFix",1526,"sub09"
0.641675100196153,"left",1526,"sub09"
0.658323500072584,"noFix",1526,"sub09"
0.891641800291836,"up",1526,"sub09"
0.908321199938655,"noFix",1526,"sub09"
1.19167349999771,"right",1526,"sub09"
1.20000479998998,"noFix",1526,"sub09"
1.43330440018326,"left",1526,"sub09"
0.399977799737826,"noFix",1527,"sub09"
0.849971200106665,"up",1527,"sub09"
0.866637600120157,"noFix",1527,"sub09"
1.09163389983587,"left",1527,"sub09"
1.0916179001797,"noFix",1527,"sub09"
1.32495689974166,"right",1527,"sub09"
1.34159500012174,"noFix",1527,"sub09"
1.50828050007112,"up",1527,"sub09"
0.374981899978593,"noFix",1528,"sub09"
0.633332000114024,"up",1528,"sub09"
0.633339300053194,"noFix",1528,"sub09"
0.891661999979988,"left",1528,"sub09"
0.899980799760669,"noFix",1528,"sub09"
1.24999450030737,"right",1528,"sub09"
1.25833309977315,"noFix",1528,"sub09"
1.54998730006628,"left",1528,"sub09"
1.55838249996305,"noFix",1528,"sub09"
1.72497450001538,"right",1528,"sub09"
1.7333254001569,"noFix",1528,"sub09"
1.73327429988421,"left",1528,"sub09"
0.366686299908906,"noFix",1529,"sub09"
0.741624100366607,"up",1529,"sub09"
0.758220299845561,"noFix",1529,"sub09"
1.00823580031283,"right",1529,"sub09"
1.02493709977716,"noFix",1529,"sub09"
1.31662720022723,"up",1529,"sub09"
0.416694700252265,"noFix",1530,"sub09"
0.733343600062653,"up",1530,"sub09"
0.750019100261852,"noFix",1530,"sub09"
1.05004079989158,"left",1530,"sub09"
1.05003050016239,"noFix",1530,"sub09"
1.57502640015446,"right",1530,"sub09"
1.57503230008297,"noFix",1530,"sub09"
1.85000419989228,"left",1530,"sub09"
1.86668750015087,"noFix",1530,"sub09"
2.17500269995071,"up",1530,"sub09"
0.383351400028914,"noFix",1531,"sub09"
0.733316199854016,"up",1531,"sub09"
0.758313000202179,"noFix",1531,"sub09"
0.999954799655825,"right",1531,"sub09"
1.01664829999208,"noFix",1531,"sub09"
1.08330990001559,"up",1531,"sub09"
0.366771099856123,"noFix",1532,"sub09"
0.866687899921089,"up",1532,"sub09"
0.883377499878407,"noFix",1532,"sub09"
1.29166479990818,"right",1532,"sub09"
1.29999760002829,"noFix",1532,"sub09"
1.60001229983754,"up",1532,"sub09"
1.61667530005798,"noFix",1532,"sub09"
1.81669100001454,"left",1532,"sub09"
1.8250080998987,"noFix",1532,"sub09"
2.19164330000058,"right",1532,"sub09"
0.416724599897861,"noFix",1533,"sub09"
0.649980599991977,"up",1533,"sub09"
0.649976399959996,"noFix",1533,"sub09"
1.09163179993629,"left",1533,"sub09"
1.09165459987707,"noFix",1533,"sub09"
1.3416432000231,"right",1533,"sub09"
1.34999509970658,"noFix",1533,"sub09"
1.57494880026206,"up",1533,"sub09"
0.400046699913219,"noFix",1534,"sub09"
0.716646099695936,"up",1534,"sub09"
0.741670100018382,"noFix",1534,"sub09"
1.14166550012305,"right",1534,"sub09"
1.14163760002702,"noFix",1534,"sub09"
1.45828819996677,"left",1534,"sub09"
1.4666288997978,"noFix",1534,"sub09"
1.83330290019512,"up",1534,"sub09"
0.375017599668354,"noFix",1535,"sub09"
0.783337999833748,"up",1535,"sub09"
0.808341899653897,"noFix",1535,"sub09"
1.11670959996991,"right",1535,"sub09"
1.12502090027556,"noFix",1535,"sub09"
1.43336170003749,"left",1535,"sub09"
1.44169220002368,"noFix",1535,"sub09"
1.77501520002261,"up",1535,"sub09"
0.341716300230473,"noFix",1536,"sub09"
0.766624299576506,"up",1536,"sub09"
0.791602900018916,"noFix",1536,"sub09"
1.09163059992716,"right",1536,"sub09"
1.10830310010351,"noFix",1536,"sub09"
1.1666061996948,"up",1536,"sub09"
0.433254699921235,"noFix",1537,"sub09"
0.733269700082019,"up",1537,"sub09"
0.74989049998112,"noFix",1537,"sub09"
1.10826999996789,"left",1537,"sub09"
1.10827119997703,"noFix",1537,"sub09"
1.34161700005643,"right",1537,"sub09"
0.458374799927697,"noFix",1538,"sub09"
0.749990100273862,"up",1538,"sub09"
0.774948399979621,"noFix",1538,"sub09"
1.15823840000667,"right",1538,"sub09"
1.17494930000976,"noFix",1538,"sub09"
1.46661659982055,"up",1538,"sub09"
1.48329439992085,"noFix",1538,"sub09"
1.95825030002743,"left",1538,"sub09"
1.98322799988091,"noFix",1538,"sub09"
0.324936799937859,"noFix",1539,"sub09"
0.633259000023827,"up",1539,"sub09"
0.649950599996373,"noFix",1539,"sub09"
1.15829170006327,"right",1539,"sub09"
1.17494700034149,"noFix",1539,"sub09"
1.54161499999464,"up",1539,"sub09"
1.5582684003748,"noFix",1539,"sub09"
1.74994000000879,"left",1539,"sub09"
1.74995529977605,"noFix",1539,"sub09"
1.9665612000972,"right",1539,"sub09"
0.366647700313479,"noFix",1540,"sub09"
0.633317600004375,"up",1540,"sub09"
0.641628700075671,"noFix",1540,"sub09"
0.891654699807987,"left",1540,"sub09"
0.891649100231007,"noFix",1540,"sub09"
1.29995379992761,"right",1540,"sub09"
1.30830450006761,"noFix",1540,"sub09"
1.63331249984913,"left",1540,"sub09"
