"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
1262,625.306599900126,625.573270999361,0.544556081295013,-1.18818056583405,0.0507384862080216,0.0588755264282227,0.0725763998925686,-0.0610293298959732,0.266671099234372,"fixation","sub03",0.85,76,100,90,"left","left",4,"noFix"
1262,625.614921200089,625.823270299938,4.59988176822662,-0.778711244463921,0.0324704396009445,0.0246088813304901,-0.0602930188179016,0.0452169924974442,0.208349099848419,"fixation","sub03",0.85,76,100,90,"left","left",4,"noFix"
1262,625.88993659988,626.123256599531,-7.73916459083557,-7.91850471496582,0.101834052872658,0.0252059080123901,-0.0817328691482544,-0.0582133531570435,0.233319999650121,"fixation","sub03",0.85,76,100,90,"left","left",4,"left"
1262,626.181600299664,626.323265799321,9.18384599685669,-4.90949201583862,0.0407561731338501,0.0365617867469788,0.107929706573486,0.0816493034362793,0.141665499657393,"fixation","sub03",0.85,76,100,90,"left","left",4,"right"
1262,626.389969300013,626.398272399791,2.40189066529274,7.90452456474304,0.109926742476225,0.0840185151100159,-0.0610353648662567,0.0381988286972046,0.00830309977754951,"too short","sub03",0.85,76,100,90,"left","left",4,"up"
1263,627.689848999958,628.081524500158,0.527150765061378,-1.40700179338455,0.0300341933995485,0.0473791396379471,0.0755858197808266,0.0533320009708405,0.391675500199199,"fixation","sub03",0,100,90,0,"up","up",4,"noFix"
1263,628.131580200046,628.2898554001,-8.12218928337097,-6.12790560722351,0.0306996846199036,0.0380874037742615,-0.121436834335327,0.062487006187439,0.158275200054049,"fixation","sub03",0,100,90,0,"up","up",4,"left"
1263,628.34823329933,628.589862399735,0.412032783031464,6.87247443199158,0.100037007862329,0.11149376077652,0.128013622015715,0.234463691711426,0.24162910040468,"fixation","sub03",0,100,90,0,"up","up",4,"up"
1263,628.614890999626,628.698236399796,0.462711676955223,6.80837643146515,0.16196867287159,0.195128927493095,0.177150577306747,-0.233429908752441,0.0833454001694918,"fixation","sub03",0,100,90,0,"up","up",4,"up"
1263,628.764902299736,628.95654999977,-7.65617275238037,-5.76092219352722,0.0467842338323593,0.0467038172721863,-0.0538805723190308,-0.140609860420227,0.191647700034082,"fixation","sub03",0,100,90,0,"up","up",4,"left"
1264,631.723101099953,632.139836899936,0.480943132191896,-0.622664459049702,0.0398761420190334,0.0483328270196915,0.0431400183588266,-0.034254178404808,0.416735799983144,"fixation","sub03",0.95,90,100,86,"left","left",4,"noFix"
1264,632.181512200274,632.348182599992,7.13251972198486,-2.18296211957932,0.0351399159193039,0.0665382525444031,-0.0888057947158813,-0.0394312143325806,0.166670399717987,"fixation","sub03",0.95,90,100,86,"left","left",4,"right"
1264,632.414850799367,632.589823299553,-7.60934233665466,-6.2583167552948,0.0331779285907745,0.0533131748199463,-0.0974007844924927,-0.0503667593002319,0.174972500186414,"fixation","sub03",0.95,90,100,86,"left","left",4,"left"
1264,632.656512500253,632.906499499921,-0.511994630098343,6.86289465427399,0.0512834520041943,0.0733798460483551,0.0774378776550293,0.232157349586487,0.249986999668181,"fixation","sub03",0.95,90,100,86,"left","left",4,"up"
1264,632.989832600113,633.048145999666,9.86387610435486,-3.77480614185333,0.0405857960700989,0.0580939835071564,0.0549471378326416,-0.0880679488182068,0.058313399553299,"fixation","sub03",0.95,90,100,86,"left","left",4,"right"
1265,634.381435499992,634.79814869957,0.583724290132523,-1.62250435352325,0.0747665677696466,0.0434321004509926,0.0678031221032143,-0.0339753031730652,0.416713199578226,"fixation","sub03",0.7,100,63,90,"up","up",4,"noFix"
1265,634.84818200022,635.014763099607,-7.7721118927002,-6.8919130563736,0.0708768585205078,0.0309085909366608,-0.0717301368713379,-0.0354429483413696,0.166581099387258,"fixation","sub03",0.7,100,63,90,"up","up",4,"left"
1265,635.106449599843,635.139809600078,-0.068076491355896,7.27911221981049,0.0192978093802929,0.0487101662635803,0.0548831820487976,0.12563943862915,0.0333600002340972,"too short","sub03",0.7,100,63,90,"up","up",4,"up"
1265,635.148147899657,635.306471599732,0.099841296672821,7.13484811782837,0.0344995880126953,0.0969169778823852,-0.0785462558269501,-0.0880881547927856,0.158323700074106,"fixation","sub03",0.7,100,63,90,"up","up",4,"up"
1265,635.398104799911,635.739805399906,9.57797002792358,-3.44440865516663,0.0396441269874573,0.0733248800039291,-0.062159538269043,0.0585863590240479,0.34170059999451,"fixation","sub03",0.7,100,63,90,"up","up",4,"right"
1265,635.814804399852,636.006509899627,2.51194095611572,7.86737084388733,0.0761406967878342,0.0391550882577896,0.0921209454536438,0.0932016372680664,0.191705499775708,"fixation","sub03",0.7,100,63,90,"up","up",4,"up"
1266,638.848050799686,639.314763799775,0.480626103933901,-0.777334652841091,0.0458187111047097,0.0503137365415692,0.0478397166589275,-0.0333606749773026,0.46671300008893,"fixation","sub03",0.95,86,100,90,"left","left",1,"noFix"
1266,639.373110199813,639.598098000046,1.32081353664398,8.29554462432861,0.234074535030127,0.330636133575439,-0.0989775508642197,0.123466968536377,0.224987800233066,"fixation","sub03",0.95,86,100,90,"left","left",1,"up"
1266,639.673103199806,639.948094699997,-7.66727924346924,-7.01330518722534,0.0536489802360535,0.106638721418381,0.0656800270080566,-0.0757298469543457,0.274991500191391,"fixation","sub03",0.95,86,100,90,"left","left",1,"left"
1266,640.031457999721,640.281403200235,9.56103658676147,-4.20607733726501,0.0319672616958618,0.0604667138814926,0.0464727878570557,-0.0535207986831665,0.249945200514048,"fixation","sub03",0.95,86,100,90,"left","left",1,"right"
1267,642.889741399791,642.964807899669,0.408610969781876,-1.36002057790756,0.02750416469872,0.0452060367465019,0.0376655347645283,0.034686803817749,0.0750664998777211,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
1267,642.98147629993,643.331474499777,0.473554320633411,-0.916203372180462,0.045930227637291,0.0468301309213042,-0.043581597507,-0.0891365632414818,0.349998199846596,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
1267,643.381473899819,643.573108399753,-8.07876086235046,-6.62253308296204,0.0399300918102264,0.0511763919353485,-0.0700037479400635,0.0634317398071289,0.191634499933571,"fixation","sub03",0.3,27,100,90,"left","left",4,"left"
1267,643.656458199956,643.789764699526,8.38701581954956,-4.42996251583099,0.0332716006278992,0.0222642525672913,0.0579459667205811,0.0338392853736877,0.133306499570608,"fixation","sub03",0.3,27,100,90,"left","left",4,"right"
1268,646.123032999691,646.173023900017,0.270465211942792,-1.63860645890236,0.0214273127987981,0.0338363281309605,-0.0991546642035246,-0.0628413558006287,0.0499909003265202,"fixation","sub03",0.5,45,90,100,"right","right",4,"noFix"
1268,646.198034399655,646.481361099984,1.32034851610661,-0.815713655203581,0.0275965111881495,0.0357822266243398,-0.040923997759819,0.118655867874622,0.283326700329781,"fixation","sub03",0.5,45,90,100,"right","right",4,"noFix"
1268,646.631340099964,646.656358999666,2.71126449108124,-1.92614716291428,0.0123145148277283,0.0494309107303619,0.0143052935600281,-0.112438857555389,0.0250188997015357,"fixation","sub03",0.5,45,90,100,"right","right",4,"noFix"
1268,646.697988199536,646.906340199988,8.57397985458374,-3.91296887397766,0.0400343682289123,0.0336077595233917,0.112691879272461,0.0526214241981506,0.208352000452578,"fixation","sub03",0.5,45,90,100,"right","right",4,"right"
1268,646.989702499472,647.198028099723,-6.04690885543823,-6.05078363418579,0.0292186059951782,0.0577376762866974,-0.0840846300125122,-0.0533816814422607,0.208325600251555,"fixation","sub03",0.5,45,90,100,"right","right",4,"left"
1268,647.281299099792,647.281299099792,9.00943517684937,-4.25568640232086,0,0,0.126204490661621,-0.00959479808807373,0,"blink","sub03",0.5,45,90,100,"right","right",4,"right"
1269,648.589646699838,649.014675599989,0.219438970088959,-1.22401195764542,0.0587254854753613,0.0373051538944244,0.0568590015172958,0.0645058900117874,0.42502890015021,"fixation","sub03",0.85,90,76,100,"right","right",3,"noFix"
1269,649.064702999778,649.214697899763,7.77458477020264,-3.70914477109909,0.0474060040712357,0.071304126727581,0.0745764970779419,-0.0880870223045349,0.149994899984449,"fixation","sub03",0.85,90,76,100,"right","right",3,"right"
1269,649.28136890009,649.54803079972,1.48081764578819,8.4505410194397,0.115519228202105,0.0737213071346283,-0.212177932262421,0.331133604049683,0.26666189962998,"fixation","sub03",0.85,90,76,100,"right","right",3,"up"
1269,649.623017999809,649.881332600024,10.1063680648804,-3.88655042648315,0.0254483948707581,0.0333702213764191,0.041208028793335,-0.133777618408203,0.258314600214362,"fixation","sub03",0.85,90,76,100,"right","right",3,"right"
1269,649.964687899686,649.981320799794,-7.71150302886963,-7.10336351394653,0.0965037604808807,0.00307986588478088,-0.149729132652283,-0.0146045684814453,0.0166329001076519,"too short","sub03",0.85,90,76,100,"right","right",3,"left"
1270,651.8812878998,652.056333799381,0.586960136890411,-2.26924580335617,0.0397106694817543,0.0314130943894386,-0.0349181741476059,-0.0783220827579498,0.175045899581164,"fixation","sub03",0.3,90,100,27,"left","left",3,"noFix"
1270,652.106332299765,652.297998100054,3.69269037246704,-8.28617262840271,0.0572914085626602,0.0445528952121735,0.107146024703979,-0.0984861850738525,0.19166580028832,"fixation","sub03",0.3,90,100,27,"left","left",3,"noFix"
1270,652.339679999743,652.397990799509,8.36707830429077,-5.33047842979431,0.0493223925590515,0.0354006069660187,0.0776352882385254,0.0260230302810669,0.0583107997663319,"fixation","sub03",0.3,90,100,27,"left","left",3,"right"
1270,652.472990099806,652.589672699571,-7.44826352596283,-6.78907096385956,0.101590152096748,0.0321162532567978,-0.100531101226807,0.0368349552154541,0.116682599764317,"fixation","sub03",0.3,90,100,27,"left","left",3,"left"
1270,652.673001399729,653.097999499645,0.278425812721252,7.35909795761108,0.0445057498991489,0.051119481754303,0.0419879406690598,0.0779377222061157,0.424998099915683,"fixation","sub03",0.3,90,100,27,"left","left",3,"up"
1270,653.172975599766,653.606276999693,-8.36950302124023,-6.98003649711609,0.0414921172142029,0.0266594152450562,-0.0622783899307251,-0.12317419052124,0.433301399927586,"fixation","sub03",0.3,90,100,27,"left","left",3,"left"
1271,655.581231699791,656.00628319988,0.291649848222733,-1.55477941036224,0.0590324270904064,0.0421115014672279,-0.0779461860656738,-0.126257225871086,0.425051500089467,"fixation","sub03",0.5,100,45,90,"up","up",4,"noFix"
1271,656.056286699604,656.256286299787,0.492626056075096,7.38318455219269,0.0712928927108645,0.226352115082741,-0.0745962783694267,0.191089153289795,0.199999600183219,"fixation","sub03",0.5,100,45,90,"up","up",4,"up"
1271,656.331282299943,656.639555899426,10.1003332138062,-4.43956959247589,0.0382839383125305,0.10002600581646,0.0589923858642578,-0.136871099472046,0.308273599483073,"fixation","sub03",0.5,100,45,90,"up","up",4,"right"
1271,656.72294729948,656.997936399654,1.29622077941895,8.57466316223145,0.144194934046268,0.10148110370636,-0.200464680790901,0.176985263824463,0.274989100173116,"fixation","sub03",0.5,100,45,90,"up","up",4,"up"
1271,657.022942100186,657.039555699565,1.52201825380325,8.51896524429321,0.0724235959410667,0.11036616153717,-0.0936073958873749,0.123533010482788,0.0166135993786156,"too short","sub03",0.5,100,45,90,"up","up",4,"up"
1272,658.514632799663,658.964624899905,0.136956877075136,-0.788343399763107,0.0608927732166834,0.0277155453711748,0.0487677752971649,0.0433313399553299,0.449992100242525,"fixation","sub03",0.7,100,63,90,"right","up",4,"noFix"
1272,659.039617999457,659.206233099569,1.0065523982048,8.78623700141907,0.0600983883619308,0.112820722389221,-0.107849635183811,0.161972045898438,0.166615100111812,"fixation","sub03",0.7,100,63,90,"right","up",4,"up"
1272,659.281276100315,659.697924699634,9.07367324829102,-3.36865919828415,0.03638434009552,0.0483787793397903,0.0776264667510986,-0.0952439904212952,0.41664859931916,"fixation","sub03",0.7,100,63,90,"right","up",4,"right"
1272,659.764580700081,659.781256299932,2.28323352336884,8.44792723655701,0.0256336180686951,0.0289828352451324,-0.0641725063323975,0.0155003070831299,0.0166755998507142,"fixation","sub03",0.7,100,63,90,"right","up",4,"up"
1272,659.797917800024,659.822918699589,2.43069791793823,8.02472901344299,0.00553000824451447,0.0705449413776398,0.0737094879150391,-0.0519472360610962,0.0250008995644748,"fixation","sub03",0.7,100,63,90,"right","up",4,"up"
1272,659.831203899812,659.831203899812,2.31094002723694,8.17889618873596,0,0,0.059878945350647,-0.100874543190002,0,"blink","sub03",0.7,100,63,90,"right","up",4,"up"
1273,662.156201699749,662.556160000153,0.156629949808121,-2.01944038271904,0.0414864836364984,0.0393164957821369,0.0365175008773804,0.0505214333534241,0.399958300404251,"fixation","sub03",0.7,100,90,63,"up","up",4,"noFix"
1273,662.614530699793,662.664499899838,1.26786085963249,6.88376271724701,0.0418474081814289,0.18063167746067,0.0791637375950813,0.16303813457489,0.0499692000448704,"fixation","sub03",0.7,100,90,63,"up","up",4,"up"
1273,662.714527099859,662.83951099962,-0.643553853034973,8.83957481384277,0.112467596483231,0.106242471027374,-0.113231956958771,-0.15790057182312,0.124983899760991,"fixation","sub03",0.7,100,90,63,"up","up",4,"up"
1273,662.906184299849,663.131195799448,-6.76938962936401,-5.91676020622253,0.0662540551185608,0.054786123418808,-0.052398681640625,-0.134628772735596,0.225011499598622,"fixation","sub03",0.7,100,90,63,"up","up",4,"left"
1273,663.206196699291,663.289512399584,6.82010746002197,-4.41024547815323,0.0453496377468109,0.0470380320310593,0.0546987056732178,0.0722533464431763,0.0833157002925873,"fixation","sub03",0.7,100,90,63,"up","up",4,"right"
1273,663.372845999431,663.497811499517,1.89091911911964,7.69934248924255,0.0412298355102539,0.0622678680896759,0.069909930229187,0.0888288021087646,0.124965500086546,"fixation","sub03",0.7,100,90,63,"up","up",4,"up"
1274,666.506138599943,666.731178999878,0.823527000844479,-0.686611279845238,0.025225979013741,0.0298819321542978,0.0638022050261497,0.0266018733382225,0.225040399935097,"fixation","sub03",0.3,90,27,100,"right","right",4,"noFix"
1274,666.747844899539,666.922825699672,0.393864870071411,-0.960893124341965,0.0401759477689862,0.0507231871783733,-0.0372935011982918,0.0576619803905487,0.174980800133198,"fixation","sub03",0.3,90,27,100,"right","right",4,"noFix"
1274,666.972833499778,667.089504099917,1.47317244112492,8.45233380794525,0.0613166771560907,0.167763437175751,0.0703029930591583,0.109649419784546,0.116670600138605,"fixation","sub03",0.3,90,27,100,"right","right",4,"up"
1274,667.172834799625,667.4061166998,9.36948275566101,-4.48215061426163,0.0450155997276306,0.125527952814102,0.0584824085235596,-0.10360187292099,0.233281900174916,"fixation","sub03",0.3,90,27,100,"right","right",4,"right"
1275,669.014494299889,669.022839699872,0.377729311585426,-1.48261697590351,0,0,0.0269810110330582,0.666509471833706,0.00834539998322725,"blink","sub03",0,0,90,100,"right","right",4,"noFix"
1275,669.314426600002,669.414484299719,0.445534862577915,-1.62023928761482,0.0367621653735638,0.0598765800476074,0.0634439215064049,-0.0683491230010986,0.100057699717581,"fixation","sub03",0,0,90,100,"right","right",4,"noFix"
1275,669.472801099997,669.622815799899,8.27473735809326,-4.27566486597061,0.0273711459875107,0.0554012659192085,0.0572236776351929,-0.0695314407348633,0.150014699902385,"fixation","sub03",0,0,90,100,"right","right",4,"right"
1275,669.689483299851,669.922820199747,-7.66816592216492,-7.49700319766998,0.0380456932067871,0.0331429341316223,-0.153029918670654,-0.107377290725708,0.233336899895221,"fixation","sub03",0,0,90,100,"right","right",4,"left"
1275,669.981149199884,670.189442600124,8.34370851516724,-5.02660298347473,0.0350008217811584,0.0262030733585358,0.126004695892334,-0.0365338325500488,0.208293400239199,"fixation","sub03",0,0,90,100,"right","right",4,"right"
1276,671.731129599735,672.122746499721,0.117224773392081,-0.621760547161102,0.0497468688312918,0.0482114620819688,0.0708877313882113,-0.0572834871709347,0.39161689998582,"fixation","sub03",0.5,90,100,45,"left","left",4,"noFix"
1276,672.181119099259,672.347781899851,1.19212137162685,8.56131029129028,0.0725638830721378,0.148228045463562,-0.0898264348506927,0.114648699760437,0.166662800591439,"fixation","sub03",0.5,90,100,45,"left","left",4,"up"
1276,672.422712599859,672.789433199912,-8.69932043552399,-7.37757897377014,0.050824326467514,0.0434118637561798,0.064549446105957,-0.124004483222961,0.366720600053668,"fixation","sub03",0.5,90,100,45,"left","left",4,"left"
