"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
263,2163.52204690012,2163.72205209988,7.7123556137085,-2.99571692943573,0.0341123513460159,0.122876592314243,0.0473276376724243,-0.123882532119751,0.200005199760199,"fixation","sub01",0.95,86,90,100,"right"
263,2163.78872080008,2164.08871680009,-9.54013323783875,-4.99950003623962,0.0815586520671844,0.0669293774843216,-0.157011270523071,-0.0612523555755615,0.299996000016108,"fixation","sub01",0.95,86,90,100,"left"
263,2164.14700570004,2164.25535529992,7.30910682678223,-5.18516445159912,0.117519170379639,0.0474648583889008,-0.0778342485427856,0.0830279588699341,0.10834959987551,"fixation","sub01",0.95,86,90,100,"right"
264,2173.00525739999,2173.52195970016,0.245565932244062,-1.25147044658661,0.104358317512181,0.179715149599314,0.184450438246131,0.0674561262130737,0.516702300170437,"fixation","sub01",0.5,45,90,100,"noFix"
264,2173.57196780015,2173.74696210003,-7.00339579582214,-3.6091513633728,0.0453019180297852,0.155943970227242,-0.0505102872848511,0.103512227535248,0.174994299886748,"fixation","sub01",0.5,45,90,100,"left"
264,2173.83030240005,2173.88862659968,7.85834956169128,-5.10762882232666,0.0344324269294739,0.02134167137146,0.0634535551071167,0.0824037790298462,0.0583241996355355,"fixation","sub01",0.5,45,90,100,"right"
264,2173.89694180014,2173.89694180014,7.76963186264038,-5.03649306297302,0,0,0.0319024324417114,-0.120669364929199,0,"blink","sub01",0.5,45,90,100,"right"
265,2176.59691440011,2177.03024420002,0.0199278295040131,-0.777170404791832,0.0307332651615143,0.0295393001675606,0.0639902353286743,0.0497694462537766,0.433329799911007,"fixation","sub01",0,0,90,100,"noFix"
265,2177.08023809991,2177.23022519983,-8.27764773368835,-2.57398089766502,0.0643141602516174,0.0795637027859688,-0.059988260269165,0.057343989610672,0.149987099925056,"fixation","sub01",0,0,90,100,"left"
265,2177.30523940013,2177.61356059974,8.04069089889526,-4.587646484375,0.0281065598487854,0.0515984463214874,0.0688488483428955,0.105086326599121,0.308321199612692,"fixation","sub01",0,0,90,100,"right"
265,2177.69688419998,2177.78854390001,-8.32769751548767,-4.91943657398224,0.0771641963481903,0.0772603427410126,-0.0760667324066162,0.0521113872528076,0.0916597000323236,"fixation","sub01",0,0,90,100,"left"
266,2180.33022410003,2180.60523069999,-0.424190908670425,-0.797229506075382,0.045996184681356,0.0588580623373389,0.0843005999922752,-0.0853322632610798,0.275006599957123,"fixation","sub01",0.5,100,90,45,"noFix"
266,2180.63852409995,2180.83855430014,-0.270844519138336,-1.21483383327723,0.0179194496557116,0.0767424512565136,0.0345914289355278,-0.0674265399575233,0.200030200183392,"fixation","sub01",0.5,100,90,45,"noFix"
266,2180.89689119998,2181.05520629999,-8.45181083679199,-3.38435447216034,0.0504598892211914,0.0216841928958893,-0.0272443294525146,0.0739529132843018,0.158315100008622,"fixation","sub01",0.5,100,90,45,"left"
266,2181.12187889987,2181.32184029999,0.270358454436064,6.29709887504578,0.0289286590062082,0.0564008172512054,0.0631762128323317,0.0959275960922241,0.199961400125176,"fixation","sub01",0.5,100,90,45,"up"
267,2184.53847020003,2185.0384525999,-0.401004180312157,-1.05317962169647,0.0360787019357085,0.0804473128795624,-0.0858287401497364,0.0869802087545395,0.499982399865985,"fixation","sub01",0.7,100,63,90,"noFix"
267,2185.08848780021,2185.22181819985,-7.98235630989075,-3.90303909778595,0.0233851356983185,0.0868967210054398,0.0466609001159668,0.0376688838005066,0.133330399636179,"fixation","sub01",0.7,100,63,90,"left"
267,2185.29683300015,2185.4384649999,-0.100559080019593,7.2446037530899,0.0576990724716335,0.193935757827759,0.0390452761203051,0.116318821907043,0.141631999751553,"fixation","sub01",0.7,100,63,90,"up"
268,2187.53847109992,2188.09678380005,-0.499710381031036,-1.28704297542572,0.114091171485186,0.0442293732047081,-0.0733734518289566,0.112672626972198,0.558312700130045,"fixation","sub01",0.3,27,90,100,"noFix"
268,2188.1467910998,2188.3717918999,7.46491742134094,-4.46274089813232,0.0298470923423767,0.0288456852436066,0.0824587345123291,-0.0455467700958252,0.225000800099224,"fixation","sub01",0.3,27,90,100,"right"
268,2188.43844929989,2188.7384416,-8.32273888587952,-4.7646152973175,0.0548949950695038,0.0517599864006042,-0.0987892150878906,0.1133131980896,0.29999230010435,"fixation","sub01",0.3,27,90,100,"left"
268,2188.80512389983,2188.82176680001,7.70673274993896,-5.04753017425537,0.0575457369804382,0.0527370034217834,0.109058618545532,0.0447028875350952,0.0166429001837969,"too short","sub01",0.3,27,90,100,"right"
269,2191.73839659989,2192.23845360009,-0.0810174383223057,-1.22508147358894,0.0902734971469268,0.0438259648561478,0.0600709822028875,-0.0308777168393135,0.500057000201195,"fixation","sub01",0.3,100,27,90,"noFix"
269,2192.3051179999,2192.4717768,-0.125859081745148,6.34584403038025,0.0315995879039168,0.164248084688187,0.0542746093124151,0.0982062816619873,0.16665880009532,"fixation","sub01",0.3,100,27,90,"up"
269,2192.53845290001,2192.54674670007,7.69546473026276,-4.40820050239563,0.0184811394453049,0.081035502576828,-0.00959599018096924,-0.0821671485900879,0.00829380005598068,"too short","sub01",0.3,100,27,90,"right"
270,2195.16341710021,2195.27174270013,-0.488013312220573,-0.797578878700733,0.0367153735399246,0.0200791313767433,0.050099790096283,-0.0407983213663101,0.108325599925593,"fixation","sub01",0,100,90,0,"noFix"
270,2195.28842319991,2195.6134138999,-0.476354226469994,-0.82634074613452,0.0569100705832243,0.0541191243879497,0.0537177808582783,0.0631297342479229,0.324990699999034,"fixation","sub01",0,100,90,0,"noFix"
270,2195.67172019975,2195.81341019971,-7.50553965568542,-1.99992448091507,0.0836516035079956,0.091619249778986,-0.0914121866226196,-0.095514178276062,0.141689999960363,"fixation","sub01",0,100,90,0,"left"
270,2195.90506760008,2196.25505369995,-0.671759322285652,5.72157096862793,0.0613622318118811,0.109977687692642,0.0519312173128128,0.134780883789062,0.349986099870875,"fixation","sub01",0,100,90,0,"up"
271,2199.92162379995,2200.45501319994,-0.321218475699425,-1.29522623121738,0.292674104520678,0.206387974968553,-0.109272252768278,-0.0921031981706619,0.533389399992302,"fixation","sub01",0.95,90,86,100,"noFix"
271,2200.49668650026,2200.81335399998,-7.84064567089081,-3.93651551008224,0.21813707742691,0.0585052567720413,-0.0675144195556641,0.068583071231842,0.316667499719188,"fixation","sub01",0.95,90,86,100,"left"
271,2200.90500220004,2201.13834439986,0.668459594249725,5.46464288234711,0.052154568810761,0.173838333892822,0.0644580945372581,0.0891563892364502,0.233342199819162,"fixation","sub01",0.95,90,86,100,"up"
271,2201.18833859987,2201.36333599989,8.35742950439453,-5.72794008255005,0.0689539306640625,0.12071745185852,0.054685115814209,0.159062027931213,0.174997400026768,"fixation","sub01",0.95,90,86,100,"right"
271,2201.61333839991,2201.82996929996,-9.04936265945435,-5.52063250541687,0.0447625084877014,0.0621529872894287,-0.0496113300323486,-0.134138822555542,0.216630900045857,"fixation","sub01",0.95,90,86,100,"left"
271,2201.89666159987,2201.89666159987,-11.6362085342407,-22.4791564941406,0,0,-0.202446222305298,4.21249485015869,0,"blink","sub01",0.95,90,86,100,"noFix"
272,2206.37161160004,2206.96333139972,-0.404238000512123,-0.677086934447289,0.267102765101194,0.0889766820788383,0.143122447654605,-0.10536152869463,0.591719799675047,"fixation","sub01",0.95,90,100,86,"noFix"
272,2207.03831860004,2207.18830809998,-0.567525655031204,6.749098777771,0.0449667864337564,0.09340286257267,-0.0645252391695976,0.132522463798523,0.149989499943331,"fixation","sub01",0.95,90,100,86,"up"
272,2207.25497759995,2207.46330180019,-7.66793775558472,-3.95773822069168,0.114769984459877,0.0878144418597221,-0.0820169448852539,-0.107276737689972,0.208324200240895,"fixation","sub01",0.95,90,100,86,"left"
273,2209.67991070007,2209.68823909992,0.00264949351549149,-0.266238741576672,0,0,0.0457126796245575,0.195711402688175,0.00832839985378087,"blink","sub01",0.95,100,90,86,"noFix"
273,2209.69648709986,2209.80486979987,0.00232437625527382,-0.443128906190395,0.0954552522540092,0.0796028506278992,-0.106995991431177,-0.108687494881451,0.108382700011134,"fixation","sub01",0.95,100,90,86,"noFix"
273,2209.87981770001,2210.17986329994,-0.48981037735939,6.28368973731995,0.0883136265523732,0.0552689762592316,0.0855933874845505,0.117446184158325,0.300045599928126,"fixation","sub01",0.95,100,90,86,"up"
274,2213.51315790019,2213.70483659999,-0.229166731238365,-1.50716671347618,0.0220879989087582,0.0769723454117775,0.0553433814784512,-0.0475057512521744,0.19167869980447,"fixation","sub01",0.7,90,63,100,"noFix"
274,2213.72143809986,2213.98817180004,0.285944858100265,-1.20751768350601,0.0274058553158306,0.0471053256690502,0.0726661956869066,-0.107121616601944,0.266733700176701,"fixation","sub01",0.7,90,63,100,"noFix"
274,2214.0298175998,2214.17153299996,-4.04484927654266,-1.82129466533661,0.0421914761781692,0.0576892496109009,0.0731918215751648,-0.0729975998401642,0.141715400153771,"fixation","sub01",0.7,90,63,100,"noFix"
274,2214.22983389976,2214.50479839998,-0.214806007221341,6.59240090847015,0.0601937273443211,0.104842869400978,-0.0601595435291529,0.106775283813477,0.27496450021863,"fixation","sub01",0.7,90,63,100,"up"
275,2220.23815439991,2220.26313010021,-0.306650713086128,-0.998874962329865,0.00311159065961838,0.00379460120201111,0.0500464178621769,-0.0647583939135075,0.0249757003039122,"too short","sub01",0,0,100,90,"noFix"
275,2220.82146179979,2221.10476100002,-4.10967433452606,-2.55988499522209,0.124021865522861,0.122765864896774,0.0562803745269775,-0.219643771648407,0.283299200236797,"fixation","sub01",0,0,100,90,"noFix"
275,2221.16308169998,2221.42137659993,8.50518274307251,-5.17775535583496,0.0620289160251617,0.0546754843711853,-0.14561140537262,0.0890724658966064,0.258294899947941,"fixation","sub01",0,0,100,90,"right"
276,2232.06298599998,2232.57967030024,-0.0619655009359121,-0.558891862630844,0.0647657550204545,0.0994958530157804,0.108987973537296,-0.110639810562134,0.516684300266206,"fixation","sub01",0.5,90,100,45,"noFix"
276,2232.6463161998,2232.78798959986,-7.34578466415405,-2.69775521755219,0.0839845810890198,0.0444867945671082,-0.113486170768738,0.116740167140961,0.141673400066793,"fixation","sub01",0.5,90,100,45,"left"
276,2232.87131169997,2233.24629549985,-0.416721999645233,6.54821360111237,0.0746316822454333,0.126102887034416,0.0380751565098763,-0.0699236392974854,0.374983799876645,"fixation","sub01",0.5,90,100,45,"up"
277,2238.65459219972,2239.14624279994,-0.530887246131897,-1.31951293349266,0.0625276975303888,0.101385620087385,0.0512082055211067,-0.0712001919746399,0.491650600219145,"fixation","sub01",0,0,100,90,"noFix"
277,2239.20455719996,2239.41292789998,-7.43847322463989,-2.79918932914734,0.0517490285396576,0.0686021303057671,-0.0376347303390503,-0.066403865814209,0.208370700012892,"fixation","sub01",0,0,100,90,"left"
277,2239.4795878001,2239.51292199991,8.64297533035278,-5.16266965866089,0.0658719439029694,0.0161220180273056,0.0738437175750732,-0.0282204151153564,0.0333341998048127,"fixation","sub01",0,0,100,90,"right"
277,2239.52958139987,2239.53785969992,8.33526992797852,-5.07176887989044,0.00854430370330811,0.0270381684064865,0.0181581974029541,-0.023591160774231,0.00827830005437136,"fixation","sub01",0,0,100,90,"right"
278,2253.27107590018,2253.31279789982,-0.464157357811928,-1.34842674434185,0.121025299264491,0.0106215694963932,-0.19742739200592,0.335986979305744,0.0417219996452332,"fixation","sub01",0.3,90,100,27,"noFix"
278,2253.88780730008,2253.92947159987,0.326910108327866,0.464512079954147,0.846123447365686,0.219919276303053,0.456772558391094,0.568406224250793,0.0416642997879535,"fixation","sub01",0.3,90,100,27,"noFix"
278,2253.96279980009,2253.99612579984,-2.37098559737206,-0.897903718054295,0.0629174306452274,0.286035275629163,-0.782073706388474,0.257499799132347,0.0333259997423738,"fixation","sub01",0.3,90,100,27,"noFix"
278,2254.05447189999,2254.12945399992,-4.08747720718384,1.06021757423878,0.135267812168598,0.260145572791994,0.272873640060425,-0.17720952630043,0.0749820999335498,"fixation","sub01",0.3,90,100,27,"noFix"
278,2254.17112079985,2254.49611950014,-8.02166986465454,-2.74701195955276,0.0564647970199585,0.422725731861591,-0.206130743026733,0.145271360874176,0.324998700292781,"fixation","sub01",0.3,90,100,27,"left"
278,2254.53779660002,2254.54611469992,-4.28676676750183,-0.819205917418003,0.174497749686241,0.121256077118218,-0.348527848720551,-0.143867438426241,0.00831809989176691,"too short","sub01",0.3,90,100,27,"noFix"
279,2266.79590609996,2267.30421469989,-0.133195333182812,-0.779450522270054,0.126854627224803,0.107596239080653,0.1548171043396,0.0859530083835125,0.508308599935845,"fixation","sub01",0.7,90,100,63,"noFix"
279,2267.31256810017,2267.41254069982,-0.326758075505495,-0.95802254229784,0.0575719621131197,0.152474498259276,-0.12920128274709,0.0680798292160034,0.0999725996516645,"fixation","sub01",0.7,90,100,63,"noFix"
279,2267.46259189979,2267.66259680013,-7.88975191116333,-3.45193302631378,0.0231585554122925,0.0607913846969604,0.0834695100784302,0.0903798341751099,0.200004900339991,"fixation","sub01",0.7,90,100,63,"left"
279,2267.72089489992,2267.72089489992,7.41773438453674,-4.57854175567627,0,0,-2.95661774277687,0.342807590961456,0,"blink","sub01",0.7,90,100,63,"right"
280,2270.27089589974,2270.86255770014,-0.134922042489052,-0.797809064388275,0.0642963537275791,0.0956109046921134,0.0676915124058723,0.111854509450495,0.59166180039756,"fixation","sub01",0.7,100,90,63,"noFix"
280,2270.9125516999,2271.04585950007,-7.26695251464844,-3.3158552646637,0.14787810087204,0.0452978530168533,-0.0875623226165771,-0.0516369938850403,0.133307800162584,"fixation","sub01",0.7,100,90,63,"left"
281,2274.27081710007,2274.86249540001,0.462974116206169,-1.27743587642908,0.115347746515274,0.136022590072453,-0.095616340637207,0.0920075764879584,0.591678299941123,"fixation","sub01",0.3,27,100,90,"noFix"
281,2274.91248119995,2275.08745090012,8.11594331264496,-4.82597219944,0.091258833360672,0.092096049284935,0.0400071144104004,0.0689541101455688,0.174969700165093,"fixation","sub01",0.3,27,100,90,"right"
282,2276.77911420027,2277.21251479979,0.094298074953258,-0.968753351829946,0.041398960207589,0.033772937954776,0.0301836961880326,-0.0703330615069717,0.433400599518791,"fixation","sub01",0,100,0,90,"noFix"
282,2277.26250699977,2277.40416379995,6.20020270347595,-4.02323031425476,0.0514061535358429,0.0152621794223785,0.0254337787628174,-0.0422999858856201,0.141656800173223,"fixation","sub01",0,100,0,90,"right"
282,2277.4874609001,2277.5874995999,0.357162571512163,6.48277711868286,0.0526869764233008,0.120065282392502,-0.0779752964153886,0.0676878690719604,0.100038699805737,"fixation","sub01",0,100,0,90,"up"
283,2279.31251469976,2279.8208064998,-0.167266748845577,-0.581040906719863,0.0361566496632993,0.0346828159851953,0.0336011052131653,0.057143809273839,0.508291800040752,"fixation","sub01",0,90,100,0,"noFix"
283,2279.88745009992,2280.20417900011,-7.51595664024353,-3.25788855552673,0.0656725815296173,0.0709708840370178,-0.0499541759490967,-0.0840482115745544,0.316728900186718,"fixation","sub01",0,90,100,0,"left"
284,2284.95400619996,2285.49568550009,-0.398687481880188,-0.545884162187576,0.0923328915193677,0.103322731304169,0.0544112958014011,-0.0697093680500984,0.541679300135002,"fixation","sub01",0.5,100,45,90,"noFix"
284,2285.55400639982,2285.71234539989,0.46847853064537,5.6369800567627,0.0322237330824137,0.157815466833115,0.0303098559379578,0.0843589305877686,0.158339000074193,"fixation","sub01",0.5,100,45,90,"up"
284,2285.77897069976,2285.84568109992,6.92197966575623,-2.36935436725616,0.0598670361042023,0.0659446722865105,0.0500800609588623,-0.0938432514667511,0.0667104001622647,"fixation","sub01",0.5,100,45,90,"right"
285,2314.74543629983,2314.90376259992,0.0694530010223389,-0.722885355353355,0.0251755971550941,0.104192864996195,0.065290704369545,0.113410118035972,0.158326300093904,"fixation","sub01",0.7,100,63,90,"noFix"
285,2314.92042799992,2315.36207640008,0.520865112543106,-0.825103782117367,0.0553608698531985,0.0985839203864336,0.0685811638832092,0.0789525606669486,0.441648400155827,"fixation","sub01",0.7,100,63,90,"noFix"
285,2315.41210720013,2315.60374479997,0.372895330190659,6.50716137886047,0.0544700023859739,0.116831299495697,0.0550465658307076,0.347690224647522,0.19163759984076,"fixation","sub01",0.7,100,63,90,"up"
285,2315.66209849995,2315.71204830008,8.08404541015625,-4.42275643348694,0.0356752604484558,0.233848529148102,0.100269079208374,-0.164906024932861,0.0499498001299798,"fixation","sub01",0.7,100,63,90,"right"
286,2332.12015039986,2332.17021469981,0.400932593271136,-1.08978938311338,0.0136321893218905,0.0934525153800845,0.219124369323254,0.070395402610302,0.0500642999541014,"fixation","sub01",0.85,76,90,100,"noFix"
286,2332.17855950026,2332.67020799988,0.157796181738377,-0.826613232493401,0.214070506976545,0.0640251908540726,-0.15431285649538,0.157755479216576,0.491648499621078,"fixation","sub01",0.85,76,90,100,"noFix"
286,2332.72021850012,2332.87021669978,-8.03955483436584,-3.39242124557495,0.034306058049202,0.0657896715760231,-0.191744327545166,0.0428136587142944,0.149998199660331,"fixation","sub01",0.85,76,90,100,"left"
